Interval Duration,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
-0.6314598042281702,-0.64725221721537,-0.6812568496402415,-0.6263359449528724,-0.6351697292798103
-0.6314291158864909,-0.6903220062605923,-0.9097948973689859,-0.4000219964940352,3.408612231778085
-0.5683500686992667,-0.5180428500797032,0.46143338900348024,0.6397138755508928,-0.6495452639118985
-0.6314322326711928,-0.6041824281701477,-0.2241807541827528,-0.6217433460488069,-0.6392001732039835
-0.5114396778803956,-0.47497306103448095,0.46143338900348024,0.5409220708358413,-0.4531337047553927
0.3120820909568977,0.3864227198699642,-1.1383329450977302,-0.3083578871702614,0.8973852251967868
-0.20654734706947397,-0.2165543267631474,-0.9097948973689859,-0.3014271144525444,0.17489826502234712
-0.6939656027829338,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.6939294001298592,-0.6903220062605923,-0.2241807541827528,-1.862480680823561,0.6500167293506541
1.0005454270747702,0.5156320870056309,2.5182758185621794,0.736846550154224,0.884884017770961
-0.6824890021292611,-0.6903220062605923,-0.9097948973689859,-2.5524660402724897,-0.6514836341889904
-0.5113914875938524,-0.5180428500797032,-0.2241807541827528,0.6401665713521806,-0.6338205552543456
-0.6314688548914388,-0.6903220062605923,-0.45271880191149716,-0.4021066606589662,3.4046799872291817
2.706845455314335,2.9275402735380776,-0.9097948973689859,-0.2667641969479323,0.7184915806810465
-0.5088018590738345,-0.47497306103448095,0.2328953412747359,0.5666216114749538,-0.7144123555855892
-0.5681670774743711,-0.5180428500797032,0.2328953412747359,0.6319388251637735,-0.6330392297902314
1.0312910097037684,1.1616789226839648,-0.6812568496402415,-0.3674595875073989,0.8300076451465981
-0.5115013542545908,-0.47497306103448095,0.6899714367322246,0.6375952592008655,-0.639477693177576
-0.5682178451021099,-0.5180428500797032,0.004357293545991548,0.6364001422854658,-0.6460570513207443
-0.5655593476278157,-0.5611126391249255,-0.2241807541827528,0.5371760130801844,-0.6437685789231206
0.07006190077953514,0.12800398559863063,-0.9097948973689859,-0.29295491253144185,0.8853152411145432
-0.5661172520894365,-0.5180428500797032,-0.9097948973689859,0.07818321319640292,-0.010958996061535513
-0.6313304576630457,-0.6903220062605923,-0.9097948973689859,-0.39713379728181897,3.4140601623366065
-0.5681498152821766,-0.5180428500797032,0.004357293545991548,0.6363458187893112,-0.6393880328784153
-0.683685967331084,-0.64725221721537,-0.45271880191149716,-1.6327262442749362,-0.7314947773447175
1.1182781930804335,0.5156320870056309,2.5182758185621794,1.7668585163874884,0.8577639120438972
-0.20837336333755285,-0.08734495962748064,0.2328953412747359,0.17012799391697522,-0.6315577000850533
-0.5087572051391646,-0.6041824281701477,-0.45271880191149716,1.7651337453845817,-0.7306109829672769
0.79302013170816,0.860190399367409,-0.9097948973689859,-0.3367351234739914,0.8540536834738691
1.028518090268018,1.0755393445935202,-0.9097948973689859,-0.3760562807738559,0.8810115467548328
-0.5653436901017186,-0.5180428500797032,0.2328953412747359,0.6381271767673786,-0.6324158772341621
0.30945649953647425,0.34335293082474194,-0.2241807541827528,0.7103910075269612,-0.5766514406943035
-0.6914014479840362,-0.6903220062605923,-0.6812568496402415,-1.7561243292689894,0.8506337834915992
1.362488823583315,1.377027867910076,-0.6812568496402415,0.7437048915437353,0.8130533095291278
-0.6288625635608995,-0.6041824281701477,-0.2241807541827528,-0.6268588086033599,-0.6349946782195443
1.7523059253708255,1.9369351254979654,-0.9097948973689859,-0.29800247071580144,0.8480592520442723
-0.5663609606778498,-0.5180428500797032,0.46143338900348024,0.6400013373847105,-0.7146386411025183
0.2852426786935885,-0.0012053815370361267,0.9185094844609689,0.7320819268456691,1.0848478325894504
-0.5655530541202448,-0.5180428500797032,0.6899714367322246,0.5324679767467908,-0.44739544560911226
-0.63139531076011,-0.5611126391249255,-0.6812568496402415,-0.7908410721828705,-0.7320540868299575
-0.6306231872884083,-0.64725221721537,-0.2241807541827528,-0.5901270712868623,-0.6514409388084377
1.273626055074179,1.4200976569552983,-0.9097948973689859,-0.4108821687669313,0.7922478505858058
1.6301235895743498,1.7646559693170765,-0.9097948973689859,-0.2671263535889624,0.8539853708649847
-0.5681909328649732,-0.5180428500797032,0.6899714367322246,0.638745106536137,-0.6373813499924393
0.4332234206629746,0.5156320870056309,-0.6812568496402415,-0.26856366275805177,0.8557913854623632
0.07010955162257215,0.12800398559863063,-0.9097948973689859,-0.2873912811336138,0.8547154618724357
0.7883661727667105,0.860190399367409,-0.9097948973689859,0.6515722420656285,0.8917537045018878
1.150631976677389,1.204748711729187,-0.45271880191149716,-0.29280778639602334,0.8295337264224635
-0.5655692973635945,-0.5180428500797032,0.2328953412747359,0.5368161199181605,-0.6403358703266848
2.2425729223017234,2.582981961176299,0.004357293545991548,0.10813130393060176,-0.7974463316844463
-0.6314057400012275,-0.64725221721537,-0.2241807541827528,-0.6216098007874271,-0.6427908547084641
-0.6834211605077664,-0.6041824281701477,0.004357293545991548,-1.8597056555616667,-0.7148136921627843
-0.5673213499331733,-0.5180428500797032,0.6899714367322246,0.6388198013433495,-0.648725512605287
0.5531361977530392,0.6448414541412977,-0.45271880191149716,-0.3737248973972232,0.9250005973382617
-0.5116232684869646,-0.47497306103448095,0.46143338900348024,0.6385142316774801,-0.6444090096314108
-0.5116172746702304,-0.4319032719892587,0.004357293545991548,0.5294281244411426,-0.7183019047539386
-0.6315760842728139,-0.64725221721537,-0.45271880191149716,-0.6280765603088243,-0.6463900752890553
0.7896586194691095,0.860190399367409,-0.6812568496402415,0.5277848386824676,0.8823137558616896
-0.6834691709798074,-0.6041824281701477,0.004357293545991548,-1.8586554013026786,-0.7210130614190339
-0.5667832250667753,-0.5180428500797032,0.46143338900348024,0.5806280195668005,-0.7183659478247676
-0.5663186443317062,-0.5180428500797032,0.2328953412747359,0.5644871507718817,-0.7132211544681692
-0.5634684645982518,-0.6041824281701477,-0.2241807541827528,0.7122447968332348,-0.6448188852847165
0.5502984252202247,0.5587018760508532,-0.9097948973689859,-0.3033148559439148,0.8561329485067848
1.8699493835071488,1.9800049145431877,-0.45271880191149716,-0.3036249525677971,0.8367407066597562
-0.5681915322466466,-0.5180428500797032,0.2328953412747359,0.6363163935622274,-0.639447806411189
-0.6286909006496317,-0.6041824281701477,-0.45271880191149716,-0.6304713210976371,-0.6456599842816043
-0.6836118238180817,-0.6041824281701477,-0.6812568496402415,-1.858200442022384,-0.7214869801431686
0.03162649103320746,0.1710737746438529,-0.45271880191149716,0.19938798703321683,-0.637014169719686
-0.5615377962899935,-0.47497306103448095,0.46143338900348024,0.5667008332401792,-0.7157871468393856
-0.5653710219060267,-0.5180428500797032,0.2328953412747359,0.530883541442283,-0.5097947442868578
-0.5682194634326281,-0.5180428500797032,0.004357293545991548,0.6378170801434969,-0.637791225645745
1.1499953134638805,1.2478185007744094,-0.45271880191149716,-0.1726940094403134,0.6393941186691467
1.3879211873682673,1.506237235045743,-0.6812568496402415,0.5749806394457342,0.872036977762659
-0.54664376108714,-0.5611126391249255,0.2328953412747359,1.7681486994211593,-0.7441667662927537
-0.6314888143011638,-0.64725221721537,-0.45271880191149716,-0.6270240425708299,-0.6335430352807531
-0.560606477045831,-0.47497306103448095,0.2328953412747359,0.5294009626930656,-0.7117268161488254
-0.6940758290726762,-0.6903220062605923,-0.6812568496402415,-1.8537029092365893,0.6665739979289844
-0.44404178604533207,-0.4319032719892587,-0.45271880191149716,0.18264050586457184,-0.7353459006705695
1.9901752176452416,2.1092142816788546,-0.9097948973689859,-0.30218311644069523,0.7206733146272887
0.19024116296160304,0.21414356368907517,-0.9097948973689859,-0.38515546637974185,0.69403566670047
1.5088613645847437,1.5923768131361873,-0.9097948973689859,-0.39941764759931586,0.8815708562400729
0.6758810532500211,0.68791124318652,-0.9097948973689859,-0.3001188235868225,0.8162170372280818
-0.6314287562574868,-0.6903220062605923,-0.9097948973689859,-0.40137102998187313,3.406067587097145
2.678763944409194,1.6785163912266319,5.489270439035856,0.7440670481847655,0.8711062184666105
-0.5623409677323784,-0.47497306103448095,0.2328953412747359,0.5825746115123381,-0.7415410003887636
-0.07996363176872887,-0.30269390485359193,0.46143338900348024,1.7648032774496416,0.8860325235078284
0.4828039729975729,0.12800398559863063,1.3755855799184578,0.637755966210323,1.0809668224972113
-0.1675042242444642,-0.2165543267631474,-0.2241807541827528,0.7305835037434064,0.88128479719037
1.9573350957584716,1.0755393445935202,4.11804215266339,1.76717540344839,0.8661364761702782
-0.5740426961425883,-0.5611126391249255,0.004357293545991548,0.5404218419754188,-0.44970099615895703
-0.6315047578536768,-0.6903220062605923,-0.9097948973689859,-0.4045670623389654,3.400038999363106
0.2801214417995396,-0.0012053815370361267,1.1470475321897133,0.7374056294688147,0.8817886026808917
-0.7315476129026438,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
0.03179108124072904,0.08493419655340839,-0.45271880191149716,-0.3788697851788597,-0.015702452840938554
0.07274784993447204,0.12800398559863063,-0.45271880191149716,-0.2934279796437879,0.8743169110841721
0.6231581825543426,0.7309810322317423,-0.45271880191149716,-0.2930748769187833,-0.7175077706756586
0.06983797178634482,-0.0012053815370361267,-0.6812568496402415,0.7292073085074914,0.8835433828216069
0.880957814542537,0.34335293082474194,2.0611997231046906,1.7623043966265333,0.8847431230151372
-0.5682650164398082,-0.5180428500797032,0.2328953412747359,0.6389397657306904,-0.6461168248535181
-0.550767566938448,-0.47497306103448095,0.2328953412747359,0.5396658399872678,-0.6454465073788409
1.6282578343013234,1.7646559693170765,-0.2241807541827528,0.537965967253432,0.8671270089991006
-0.5683014588455523,-0.5180428500797032,0.6899714367322246,0.6358750151559719,-0.6393837633403601
2.6751650770274686,1.7215861802718542,5.489270439035856,0.775228363666416,0.8113497638450758
-0.5682585431177352,-0.5180428500797032,0.6899714367322246,0.6038037811137327,-0.645066518491922
-0.6288316954047184,-0.6041824281701477,0.004357293545991548,-0.5696969097747409,-0.7437825078677794
-0.5682703509367016,-0.5180428500797032,0.46143338900348024,0.6398881634343888,-0.6430982614484434
-0.5682479340621157,-0.5180428500797032,0.6899714367322246,0.6369954372641591,-0.6373087678454996
0.9080854095144273,1.0324695555482981,-0.45271880191149716,-0.30360910821475184,0.8567520315247985
-0.6314305544025071,-0.6041824281701477,-0.45271880191149716,-0.6218248312930388,-0.6368476577355306
-0.6306384715210804,-0.64725221721537,0.004357293545991548,-0.6290679641136446,-0.5779664584153261
0.31521997389359446,0.34335293082474194,-0.6812568496402415,0.7109478233625451,0.51474495514559
0.42989505423046437,0.5156320870056309,-1.1383329450977302,-0.3115923986704635,0.8989521456630699
-0.568282158755668,-0.5180428500797032,0.46143338900348024,0.6372738451819514,-0.6436917272381257
1.5872983084518826,1.7215861802718542,-0.2241807541827528,1.7697172903726217,-0.7926260232200484
-0.6288092785301325,-0.6041824281701477,-0.45271880191149716,-0.6212499076254032,-0.6392471381225915
-0.6821534083303123,-0.6041824281701477,-0.45271880191149716,-1.7573511348904798,-0.7409048392185287
-0.568215567451751,-0.5180428500797032,0.6899714367322246,0.6040007037872928,-0.6489517981222163
-0.6940631221811996,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5669161679219402,-0.5180428500797032,0.2328953412747359,0.5940346057219406,-0.741532461312653
0.5502897941241275,0.6448414541412977,-0.45271880191149716,-0.5209958954721922,0.8541732305394164
-0.5114492080490031,-0.47497306103448095,0.46143338900348024,0.6320701069461472,-0.638188292684885
0.1901597669303524,0.1710737746438529,-0.9097948973689859,-0.4054701904625348,0.8694923330817191
-0.568341018035998,-0.5180428500797032,0.2328953412747359,0.6379460984468639,-0.6497971666571594
-0.5116178141137365,-0.47497306103448095,0.9185094844609689,0.638699836956008,-0.6448530415891587
1.874155604338552,2.066144492633632,-0.6812568496402415,-0.23067755114826988,0.78841807495023
1.6301649469098158,1.7646559693170765,-0.45271880191149716,-0.39175124420450624,0.8113454943070207
-0.6314201251613896,-0.6041824281701477,-0.2241807541827528,-0.6245749582858625,-0.6310538945945317
-0.44814191632053985,-0.5180428500797032,-0.45271880191149716,0.7330982289195607,0.8875183227510617
1.7171089148678274,1.0324695555482981,3.660966057205901,0.7496012543555097,0.8569057348947883
-0.5654180733673903,-0.5180428500797032,0.2328953412747359,0.5365082867732849,-0.4470794997930224
-0.5117008284755055,-0.47497306103448095,0.9185094844609689,0.6383625785840485,-0.6469493847742954
-0.6315699106415776,-0.6903220062605923,-0.9097948973689859,-0.4119029977988354,3.3862014265259814
-0.5670538458923251,-0.5180428500797032,0.2328953412747359,0.5913750178893745,-0.7460709802654034
1.513453287522994,1.6785163912266319,-0.9097948973689859,-0.30288253145368477,0.8580841273980423
0.793425493533895,0.9032601884126312,-1.1383329450977302,-0.29757014622557193,0.884260665214892
-0.5654247265039652,-0.5180428500797032,0.2328953412747359,0.6346301017024301,-0.6372618029268916
-0.6327926492553577,-0.6041824281701477,-0.2241807541827528,-0.7077193326293987,-0.6140397854442877
-0.5637161291057096,-0.47497306103448095,0.2328953412747359,0.6404630871020244,-0.7356404987963829
-0.6833619415984323,-0.6903220062605923,-1.1383329450977302,-2.5844218368854,-0.7117609724532676
-0.6315715289720959,-0.6041824281701477,-0.45271880191149716,-0.6269742460326884,-0.6488706768991662
-0.5673016302761177,-0.5611126391249255,0.004357293545991548,0.6391298979672312,-0.7823321669687966
-0.5535105172905274,-0.47497306103448095,0.46143338900348024,0.6398926903924014,-0.6459759300976943
-0.6314223428735812,-0.6041824281701477,0.2328953412747359,-0.6209284936064889,-0.6426755771809719
-0.5113939450587135,-0.47497306103448095,0.46143338900348024,0.6366627058502128,-0.6409634924208093
-0.5740401188013927,-0.5611126391249255,0.46143338900348024,0.6366083823540581,-0.6397893694556105
0.30945464145328666,0.2572133527342974,-0.6812568496402415,-0.2659991410437559,0.8549801732318622
1.5077682722269248,1.6785163912266319,-0.6812568496402415,-0.4805543160641404,0.8644329304862263
3.9151013895340223,4.2196339448947455,-0.9097948973689859,0.7233833770239226,0.8896146659361983
-0.6314783251218788,-0.64725221721537,0.004357293545991548,-0.6253784933331484,-0.6386963677134618
-0.6913913184337555,-0.6903220062605923,-0.6812568496402415,-1.7544425643672052,0.8538060502666635
-0.6287305797164122,-0.6041824281701477,0.2328953412747359,-0.5932167201306521,-0.7126106105262658
-0.6313532341666358,-0.64725221721537,-0.45271880191149716,-0.6189411590388351,-0.6376033659713132
0.7871162222249571,0.9032601884126312,-0.9097948973689859,-0.3029843880089747,0.8556547602445947
-0.5653647883366231,-0.5180428500797032,0.2328953412747359,0.5303538873547765,-0.649553802988009
1.4810381871808478,0.8171206103221867,3.432428009477157,1.765398572428336,0.8600011499848577
-0.6316092300793541,-0.64725221721537,-0.45271880191149716,-0.6299077148250336,-0.646402883903221
0.31277479635687105,0.30028314177951965,0.004357293545991548,0.741876000506532,0.8710720621621683
-0.5663670144327514,-0.5180428500797032,0.2328953412747359,0.6018798239582592,-0.7795868539992591
0.6350744296654702,0.2572133527342974,1.604123627647202,0.7340104109591555,0.887142603402198
-0.6316240348066876,-0.5611126391249255,0.004357293545991548,-1.2825207723986423,-0.4415291003211736
-0.5114849911349063,-0.47497306103448095,0.9185094844609689,0.6365450049418776,-0.6412068560899596
-0.5116361551929433,-0.47497306103448095,0.9185094844609689,0.6024072145667599,-0.5777188252081206
0.909871267210387,1.0324695555482981,-0.9097948973689859,-0.36222868752351767,0.49200966500128646
-0.6314416429634654,-0.6041824281701477,-0.2241807541827528,-1.1778235509557908,-0.6408439453552619
-0.5654465439968778,-0.5180428500797032,0.6899714367322246,0.635836536012862,-0.6328897959582971
