Rel Start (s),Rel End (s),Interval Duration,Max Data Gap,Min Data Gap
0.6482262244505,0.647464743378572,-0.4669054160277865,0.004448462233179778,1.91534684574023
0.3018259061494458,0.30121428121036015,-0.39242095160865154,0.6479750844990845,-0.802091606502441
0.14772994230517636,0.1467686480613428,-0.642743875953756,-0.5436038731576002,0.8421522836791562
0.3919560045338852,0.3910062139715005,-0.6154920078892743,-1.42738603060848,-0.8884674841329754
-0.37759461893352675,-0.37828057293353423,-0.4970515918495478,0.021147924107770638,1.9480476856342492
-1.60137812706442,-1.6017991691160975,-0.4139973893781329,1.320036869380101,4.491528413243169
0.2053315650425128,0.20587455054098558,0.3860149435247685,1.3189752362391616,-0.22619691368632777
-1.448250825200069,-1.4414777881880676,4.496218290518194,1.3179766975742988,0.227040756095686
-0.9903831027317009,-0.9912453798150801,-0.6658259129459051,-0.7327446530063536,0.4717773335333132
-0.870835763261589,-0.8716659086676659,-0.6344434580890861,-0.6801567788156504,-0.5019905598462994
-0.4016889415184848,-0.4004756126399965,0.7941463602391915,0.693929808987486,0.2897699647794487
-0.3873287464048094,-0.3880289810913845,-0.5075485103812732,0.005632169469136479,1.91766477796434
-0.08058165148136899,-0.08125805748392408,-0.46693388076306236,0.005984675563737631,1.918355054420419
-1.0091944421386552,-1.0100371919529245,-0.6540266906677129,-0.7386645608051818,-0.684145653133566
-1.2976076463330413,-1.2960894397908596,0.9304811573746397,1.318026075859924,0.33656372516003175
0.17637358944603512,0.17539884623623195,-0.6496229097888822,-1.42738603060848,-0.8884674841329754
0.488524083638254,0.48896858870104254,0.3414832968439826,0.26220859967224347,-0.24284681155105245
-1.3477213301262978,-1.348297998382537,-0.4997848801575745,-0.24176538608388753,-0.6728702423840718
0.4408669265449188,0.43971205788371664,-0.7512288771535434,-1.42738603060848,-0.8884674841329754
-0.8286316866401162,-0.8258933926983714,1.798460035609665,0.6941904166060627,0.29961647640585315
-0.12306255281941893,-0.12399236491189164,-0.6428415655777797,-1.2300704012506867,-0.5020845663675552
-1.354005611649888,-1.354568492948376,-0.49089781925760406,-0.04088491882777295,-0.7980734991939029
1.7382976532354415,1.739108565974556,0.6903253648649876,1.3224728648042712,0.1508981597790089
-0.06760051365644078,-0.06755839498314808,0.023300948892407646,0.6804906855831953,0.3582040263531415
-0.1998112113195699,-0.2005220313788248,-0.4998450098054649,-0.0010668179473319645,1.9045468393982299
0.28927590557645716,0.29289640323010707,2.487992983109221,1.3181070013835878,0.3248827434188335
0.4924917930746676,0.49202881129051673,-0.2760574506617447,0.00044744947850361145,-0.2017068719488604
-0.03459537214897258,-0.03569412367457579,-0.7508283496950464,-1.42738603060848,-0.8884674841329754
-0.5993072870407451,-0.5972072738025271,1.3821257222242094,1.318251021383327,0.2460435028924157
-0.4360358392076308,-0.42542877407542357,7.187076626223704,1.3180027583361564,0.0999922855686318
-0.9560097075102202,-0.9563824615254721,-0.32980426063491153,1.3171989895757044,4.4859712848866415
-0.9822544424804874,-0.9816025150000247,0.3657563050972887,1.3181070013835878,-0.3295960293660031
-1.06583277919981,-1.0664028220254351,-0.4728595986120268,0.004091841281443237,-0.6014064849253316
-0.5941224390960358,-0.5949925626439478,-0.6396594102904031,-0.14346419235672758,1.62570469604896
0.2330405616954976,0.2320815130380518,-0.6344314995316626,-0.7472481527896737,-0.3709293538119216
0.4383487334184605,0.4378889984783476,-0.27815205094512035,0.27570121621929494,-0.06819075275939991
-0.23428604573937545,-0.23420069025931012,0.0394844141246259,0.6362971199487544,0.18844705026922529
1.0659149591375063,1.064846069632315,-0.6429897843176777,-0.7417795076566969,-0.5049799672222371
0.318667957454423,0.31791244052948253,-0.4890496326293087,0.02082559363216254,0.44475448752315105
-1.4076410658444907,-1.4024275988949144,3.437624723002081,1.322230088233281,-0.091920684624998
1.433982536853594,1.432870767411732,-0.6429173592515912,-1.42738603060848,-0.8884674841329754
-1.4112021587243528,-1.4083821143022783,1.8077961319193716,0.6889892371868883,0.32922584470085653
0.48488611629512673,0.48422210367915086,-0.41353268994247566,1.3223439326140276,4.496046098064666
-0.89325641552508,-0.8938863345270806,-0.4999034551494928,0.005855743373494331,0.31430029502602574
-0.9948352755245028,-0.9954499224965051,-0.49758265285738656,0.005024542232139087,1.9164749239953012
0.9302478424819819,0.9291600878302257,-0.666621578090539,-1.42738603060848,-0.8884674841329754
-0.8010492055724312,-0.8019348779931901,-0.6666995613593716,-1.42738603060848,-0.8884674841329754
0.6118143023511181,0.6107634253403362,-0.6668339688075973,-1.42738603060848,-0.8884674841329754
0.22889708720793062,0.22827361038078503,-0.4062891727515097,0.16290200918499526,0.15020519742232238
0.6811588843282442,0.6804838224183815,-0.4054488735545202,0.7023844687817348,3.2820431966652817
-0.8642121273678377,-0.8644714618381534,-0.2452840400815972,1.3173073474802703,4.486183471034619
1.0119312434254415,1.0108530231608281,-0.6536350900196872,-1.3184150123291685,-0.6750807385838893
-1.3388104451442802,-1.339352452235839,-0.47547751210547384,0.00028971328831258966,-0.6306908592468501
0.5009188102255202,0.4998967716729087,-0.6560173694027738,-1.3382733128647188,-0.7139672075765469
0.4254865098820207,0.42433345430931596,-0.7512174238872784,-1.42738603060848,-0.8884674841329754
-0.20554591138911502,-0.20624002447064851,-0.48892617315618914,-0.0010901354710992693,1.9045011790879058
0.2624968639906227,0.2635247350928412,0.7206915107711883,0.6967553442204762,-0.3925615973032094
-1.6135105746448655,-1.6127911751890402,0.3614997323760383,1.3199902343325658,-0.147290525644727
-1.4860929801711518,-1.4860250062995553,-0.07188731546505965,1.3212246914731929,1.915682583316144
-0.9094582425774194,-0.9102918369077048,-0.639862705766604,-0.7473825714560974,-0.6737780767893431
0.6828060657768623,0.6842218766657434,1.0182386099516336,0.5709216414002026,-0.5882052834403949
2.107147739960888,2.111489629325285,3.1236959160248032,1.321261725187412,0.24981987914629572
-1.1822381998383826,-1.1806072694367309,1.0164020450199895,1.317751752050896,0.17865157075435978
0.7658773131399461,0.7648167909949019,-0.6611504538540569,-1.3817440352623702,-0.7990914555240739
-0.7782768153789702,-0.7791653022316112,-0.6668049987811626,-1.42738603060848,-0.8884674841329754
-0.4546082072328702,-0.4554722814639534,-0.624447283095675,-0.3952865909493762,1.1325867740495834
0.5793360895771446,0.5783147601795471,-0.6492991865865142,-0.739981315088517,-0.6074578189936046
-0.25627614341062777,-0.2572020006947086,-0.6507414559839528,-1.2953251773232661,-0.6298662877604054
1.3483523621419036,1.3477322655609323,-0.3149741335561931,0.6922001973715634,0.5728424015852348
0.3727396871925444,0.3716927074598897,-0.683190580476878,-1.42738603060848,-0.8884674841329754
1.3052318053557395,1.305339076059401,0.17682019304554386,1.3181056297645424,-0.6333284136432302
-0.984568833614261,-0.9850532790788717,-0.40811950575886274,0.3508961155120108,-0.24343502378405368
-1.1823220793309948,-1.1832862999577767,-0.7504955312518211,-1.42738603060848,-0.8884674841329754
0.6881781211701123,0.6891305735101977,0.7031912567792862,1.3201397408084863,0.43449166130261346
0.018944800236679948,0.019517529138110765,0.3914449707470061,0.16360702137419755,-0.07754037277345154
1.8225703115009322,1.82737790942898,3.41814221179443,1.3202261528083301,-0.18907508139267382
1.3120192126651185,1.3118769299746127,0.007453165419981032,0.5971524840194776,0.2681672661948415
-1.0998908916903147,-1.100706641330717,-0.6428555452998382,-1.231971465247252,-0.5058072246092891
1.3258710623022574,1.3278689085528637,1.4656468137263028,0.06991721087680136,0.21853988067354466
-1.280819788318182,-1.2816141892267459,-0.6427069896991678,-1.42738603060848,-0.8884674841329754
1.5636794582229527,1.5630479320059207,-0.3056341633476027,-0.0006251566147963724,0.35776353865354243
-0.7479097887557913,-0.7485084779747035,-0.4670836153764365,0.0033443089018414074,-0.5068654694485699
-1.4002902652008953,-1.3997321281569417,0.2686595560332493,1.3171948747185689,1.6910634014272807
0.1786159079252376,0.17765576820096568,-0.6395019278792615,-1.42738603060848,-0.8884674841329754
0.5578026711777396,0.5574985761317176,-0.16268729453923092,0.5874112455608869,-0.6999414346051656
1.871546744502873,1.8728587075332,1.0420573614532298,0.6912853274684544,0.33167001425351
1.520884652744098,1.5198470114618547,-0.585537674277449,-0.7633537036177184,0.41183877558054727
0.8470370616045862,0.845835822151725,-0.7505034474799747,-1.42738603060848,-0.8884674841329754
-1.3988075662354125,-1.3995329624592727,-0.6051074324251761,-0.23841863561374368,1.4397651688059911
-0.04269959829965853,-0.043424590695268286,-0.497001399594446,0.006191790039553928,1.9187606254121232
-1.247689566720779,-1.248222207494769,-0.46185503089615104,0.021474369440514125,-0.4580357964076447
1.0785553865167652,1.0779953955251274,-0.29550459148828345,0.6441249498393739,-0.7280359549576452
-0.5429555636265566,-0.5438359686478836,-0.6425909411630433,-1.2301376105838986,-0.5022161754973136
1.0957529908738308,1.0966177093628997,0.6758666267879453,0.6950243609855086,-0.3852210309434267
0.7965256144658511,0.7958956293070554,-0.36558527502858756,0.6884899678544573,-0.22818448013573833
-0.7936988772419435,-0.793813183484546,-0.14093568916805196,0.5368465094617663,-0.7128713601287637
1.1428337097358243,1.1417388980074157,-0.654522549724826,-1.3245283184133618,-0.6870517975906771
0.6649430432585886,0.6639110103526964,-0.6497795500480925,-1.42738603060848,-0.8884674841329754
0.6281548281433189,0.6271416943442841,-0.6398374412086668,-0.527387221186899,0.8739076865594015
0.4456427273390627,0.4451060191882407,-0.3299787545150641,0.6357800195687364,0.44367475547901175
-0.6128225444363429,-0.6134807982698145,-0.49689629903342747,-0.10974293813193792,-0.67393117312396
0.5461271223252586,0.5475429590480027,1.0073881560391746,0.7028480760189924,-0.33072142172046665
0.21467540898491053,0.21390518164509695,-0.5073340984995799,0.004307185471530312,1.9150701979776772
1.5068762356414422,1.5074640397402261,0.5200218642918881,0.0054044807076429335,0.3467594038653867
1.5695633765759527,1.569002519402317,-0.25705176587756107,-0.0010352707092935775,0.2721638862985211
0.39667158355117127,0.3957316492519383,-0.6084064784006085,-0.9508951756598375,0.04459558554282965
1.258082594660343,1.2584570151536512,0.35495823303495244,0.6147462415115001,0.317990722460472
-0.045107198903675434,-0.04160256709085426,2.3825180013420653,1.3191809790959328,-0.3413011842126671
1.3095848953200642,1.3089474295722638,-0.32988241233413046,0.021040937822249615,0.27215045679548466
1.1577014214895192,1.1565866544581724,-0.6669267739504198,-1.42738603060848,-0.8884674841329754
-1.552886579259542,-1.5534005323379791,-0.47339941799995044,0.007142322037836666,1.9206219545329903
-1.0515855275353185,-1.0524026523182584,-0.6399507948586114,-0.5268440600450232,0.8749713031998968
-0.5575092465428481,-0.5581399291024397,-0.47372634137965713,0.006164357658651234,1.9187069073999772
0.6942924664662835,0.6936253015066809,-0.3990279703699877,0.00712311937120475,1.9180166309438977
0.36662691792282565,0.365641125603814,-0.6420176041282563,-0.6803227447201124,-0.6137831149238235
-1.6206629807736628,-1.621417217930689,-0.6423844455095037,-0.7397330520413465,-0.500626122337785
-1.151612172689783,-1.1513760739186045,0.06917565947313226,0.15376428310626647,-0.6315288602363314
0.37601001086181507,0.37738433153819406,0.9655953558691615,0.008380894035598755,0.3367920267116532
-1.3218519235051782,-1.316217831966315,3.730825644495792,0.7026080426860927,-0.38028434562718794
1.2377808149548353,1.2371677416980578,-0.31898446105274936,0.6807869552969457,0.48710039649802617
-1.601610621150606,-1.6024223180535369,-0.679990571568559,-0.7478996718361157,0.4421008177231272
1.5205279524338213,1.5218459440311152,1.0182505685090573,1.3177051170033613,-0.19918481127859472
-1.2849461432493392,-1.2857400894566249,-0.6427255170416551,-1.42738603060848,-0.8884674841329754
0.6615930448956936,0.6605717775703384,-0.6427162533704115,-0.544624357727185,0.8401539736273165
-0.6796956101432796,-0.680590090313188,-0.6630468115728191,-1.3424142307619995,-0.7220759415100206
0.2327177966737888,0.23323064179944775,0.3676716954496968,0.6956841097462213,-0.21517666349452813
-1.4856929735239712,-1.4834834884362378,1.3861778204565551,1.321178056425658,-0.1821535155276318
-1.1441878547419375,-1.1449941314250183,-0.6399282251868543,-1.42738603060848,-0.8884674841329754
0.5648526083716198,0.5638444150124091,-0.6415072600579259,-0.6795340637691565,-0.6054380217369063
0.8847917466127468,0.8846831537736111,-0.003580372322329406,0.2761524788851463,-0.0758240822853794
1.2150040806683684,1.2148726622226833,0.007135842572290554,0.6371557534710126,-0.7166692235875024
-0.6341248300207608,-0.6341513727491774,-0.06849394847332836,0.8349006995899351,0.05525055325203484
0.6129832832310385,0.6174157502278786,3.066556412781451,1.3179616097648026,-0.3892391382519649
-1.5695786618747487,-1.5692702366791451,0.08518395710365302,0.10970787937633965,0.22967025279024395
1.1566441405565928,1.1555650148094612,-0.6427447181056873,-1.42738603060848,-0.8884674841329754
-1.0486135958984584,-1.0489519283157798,-0.3137319594576168,1.3177229480509483,-0.6310803148349103
0.7029529678536928,0.7021408433103258,-0.497034075089378,-0.21945325907658017,-0.7166343068796074
0.4419056158088147,0.44085038903243334,-0.6833057868610715,-1.42738603060848,-0.8884674841329754
1.5111499532519113,1.5153314063986407,2.9670731735746685,1.317092003290183,0.31454471198129114
0.8777572099435982,0.8767028338497822,-0.6480698131972927,-1.42738603060848,-0.8884674841329754
0.1885194060357965,0.1885914422377279,0.06403550094562682,0.4811135128005551,-0.4767269787339263
2.2272750734947073,2.2270188953495897,0.0026849011853103057,0.6904623560413696,0.3411190125900323
-0.20939453037835404,-0.21007580840588144,-0.4804935374383148,0.0033511669970671567,1.913198125254381
0.9048745519164406,0.9072531890492604,1.691430104516671,0.6892868785196841,-0.34079623489849253
0.4497168212825494,0.45128082895054,1.1006032584217507,1.3226264861373267,0.3456554987157816
-0.3827312743645025,-0.38116953979996415,1.0328634203895164,1.3186652503349596,-0.2366826696572723
0.18022719209317448,0.17924514057017013,-0.6542923053868255,-1.3239714410810346,-0.6859613219441086
-0.7621516371484321,-0.76304207775221,-0.6668530014412433,-1.42738603060848,-0.8884674841329754
0.8645638073340237,0.8634834655972324,-0.6667974194137815,-1.42738603060848,-0.8884674841329754
-0.30571698538903463,-0.30592055475296503,-0.16290793834521533,0.5730654819677579,-0.6225633240091252
-1.2812542713480986,-1.282084000536001,-0.6667945560972154,-1.42738603060848,-0.8884674841329754
-0.15334210502622578,-0.1542849709267224,-0.6541368441403189,-0.7403735981354274,-0.684059704314132
-1.656738047630543,-1.6574962842968464,-0.6479759974721528,-1.42738603060848,-0.8884674841329754
1.6890194722791438,1.6903792887665026,1.0601243836948555,0.7881723819600739,0.14859902885915008
0.10291755007005429,0.10294710685444046,0.028307036832460074,0.004386739376148337,-0.5586254600520721
1.1654584250136493,1.1642160592677873,-0.7531846907986509,-1.42738603060848,-0.8884674841329754
0.06137434711153657,0.06236411397569902,0.6787562184944098,0.693160330703162,-0.18652078991512053
-0.5886651666907073,-0.5881054251185343,0.3342884560346422,0.9569885107979291,-0.18212665652155866
0.6908092275612606,0.6928507556763083,1.4448902950770748,1.3215333057583494,0.22507199095052646
0.42932206492326447,0.43077933939092944,1.0263129942379592,1.317487029575184,-0.2437385305526799
0.3953115278962622,0.39510033017780377,-0.11235928454611871,0.6946828278432683,-0.35179499788543367
-0.7568816419623602,-0.7577476547672222,-0.6498024565806222,-0.6008675966731888,0.7300186192245034
-0.07542706646092155,-0.07642161956872169,-0.6831323035632364,-0.8742285291316855,0.19472399998851248
0.9807891012620513,0.9799891193604062,-0.4666746663986272,0.006342668134519505,-0.5004407951958805
2.038065769020017,2.0378387429056444,0.007487862079548108,0.7737333482718755,0.17802575591285622
1.069452194638608,1.0698173202454597,0.3336309038067314,0.21843200622752554,-0.19083434629046298
1.8603551406746894,1.859034503264516,-0.7512206240646171,-1.42738603060848,-0.8884674841329754
1.2839912119289025,1.2842873738317075,0.30373653141241025,0.6152605986534281,-0.3718264446147637
-1.3329383962250345,-1.331186154213413,1.0870132842769737,1.316262173767873,0.035004234474119884
2.1246727033206922,2.1245322118107137,0.07329091910032086,1.3205704291886604,0.450744045877456
0.5580515378778148,0.5595755700451809,1.0820004591214714,1.3184704804305498,0.10592812591079044
-1.3396651143927254,-1.3402146888711697,-0.4806976750664469,0.003421119568369376,0.623627410268283
-1.482311565473454,-1.482591274677302,-0.3083042902607866,1.315861661006692,-0.6726204536275918
0.9530313898046204,0.9519565949114074,-0.6559863782117042,-1.42738603060848,-0.8884674841329754
1.2680093368106393,1.2677487127691873,-0.07661818815398326,0.056055628806607215,0.12764631822151215
-1.4497371344289725,-1.4460488624086154,2.3958588669455825,1.3172497394803742,-0.20209901343752784
1.083477905229635,1.0848709734920912,1.0346139173937878,1.3203660579509344,0.32985165954236007
0.7727882321826387,0.7733489531117465,0.4432113762386732,0.002792918045694736,0.34369210537183686
0.15339771197035174,0.1526344962351918,-0.5074327987059211,-0.12825979524134037,-0.6260469370968084
0.7827220676890391,0.7816660434181896,-0.6567486941398611,-0.7405080168018513,-0.727026056329296
0.49500971082947154,0.49400825289114764,-0.6424750610573049,-1.2297192667751304,-0.5013969758120835
-0.6243054105709922,-0.6249697926249103,-0.5019817176854025,0.006132810420612847,1.009293192571551
-0.5126063272988315,-0.5134629449468151,-0.6239822467992453,-1.42738603060848,-0.8884674841329754
0.5693842868743622,0.5694702747596166,0.10381892660770561,1.3203207945224453,1.8698127727444762
-0.0449797626913067,-0.04591772821815386,-0.642184013349869,-0.7429014920356222,-0.4928584977814398
0.12553952103305882,0.13061913002084435,3.468399481025318,0.7022610230676719,0.2258186713193591
-0.6920749102273562,-0.6924782200648408,-0.32962117680506037,0.9796065088523032,-0.22403744959804917
0.7960486413174397,0.7973332586917246,0.9379208959655843,1.3185802099541613,0.33938660669831633
-1.556320481856438,-1.556651857606128,-0.3493659341240986,0.6896256684238337,3.2570589492160686
1.0823304397086326,1.0812470245820442,-0.6515741758135611,-0.6809866083379605,-0.760597128020084
-0.8597915042989174,-0.8606703402508605,-0.6667158991068377,-1.42738603060848,-0.8884674841329754
-0.6155946267647565,-0.6156153279948221,-0.06304337274396851,0.006929721085839648,0.22356520070982472
1.0507982681104184,1.0496834113847169,-0.6754882589137734,-0.4454220102873674,1.0344117350511293
1.9777411144993564,1.9800665780100724,1.7405363204879432,0.7028974543046174,0.3127988765865386
0.10681187407381937,0.10605357905742327,-0.5077868393778135,-0.17635973191634244,-0.501496354134554
0.5608311554435326,0.5662608112374008,3.741338732344597,0.7017782131637824,0.31403976266711664
1.2155369082437268,1.2144665245939712,-0.6321098550876252,-0.45779264245549345,1.0101875974737857
-0.8856857621603761,-0.8841861053382795,0.9506057252146665,1.317983555669525,-0.15575379845836596
0.5239419410318267,0.5228771060875798,-0.6833243142035588,-1.42738603060848,-0.8884674841329754
-0.5747140338198442,-0.5755533241952393,-0.6171235930408551,-1.0213031244850117,-0.09327706443169032
-0.30780998488733047,-0.30871796344488145,-0.6426665664064685,-1.2279759389687563,-0.4979831961401904
0.09070568584866723,0.08959157171851045,-0.7513245456129319,-1.42738603060848,-0.8884674841329754
0.8122073740665752,0.8111194079747089,-0.6761515377748167,-0.8154642543807126,0.3097960397075642
-1.6190997270633642,-1.6185319432852416,0.2578288084759811,0.6795428968230028,0.35843501380537024
0.36828460085382414,0.3672817746969189,-0.6534831658112918,-1.2957174603701764,-0.6729427617004692
0.8197460877831135,0.8211898629026956,1.0481666684232043,1.3171962463376141,-0.2260733622583914
0.09235339750524287,0.09137897601997277,-0.6560847415572728,-0.658847305330341,0.6164829146528341
-0.7865585904349253,-0.7868466440356656,-0.2586626340916335,1.3175995023368854,4.486755567863976
-0.9721461472785952,-0.9727282592703409,-0.4736273043125436,0.0034718694730393744,1.9134344845078242
-0.14484891455749377,-0.14380772181025872,0.6973713132128853,1.3380201666809435,-0.20007384437961492
-1.230332583534213,-1.231152975637639,-0.6563884215436774,-1.42738603060848,-0.8884674841329754
0.02526151673103459,0.024319094675516236,-0.6396329667197621,-0.7400690987074061,-0.4569990387732224
-0.5845517406195634,-0.5849679249005065,-0.3298369361298436,1.3180068731932926,4.487553280344349
-0.319657520038688,-0.32010470566709553,-0.3298808964606542,1.3165474705292621,0.48785782046928805
-1.1442465843656506,-1.1425478560408777,1.0655827072219828,0.10748859976130178,0.03818971259439137
1.0300596007594385,1.028971238871821,-0.659098466458402,-0.6788935176750757,0.5772284772769747
0.22812088007765552,0.2271552706605335,-0.6392895371622033,-1.42738603060848,-0.8884674841329754
1.506443921441648,1.5052886929761007,-0.6667443638421134,-0.7393695729943843,0.4588044335999981
-1.2100537477553992,-1.2083696811414133,1.0503677167106886,0.7025284887814747,0.3565709987838961
-0.019485637905524086,-0.02022839753854075,-0.5072522413318635,0.006304262801255368,1.9189808692619226
-0.769735479652557,-0.7706061662449454,-0.6540066474517495,-0.7411087859436228,-0.6812260791734182
0.4545309504462161,0.45386982939415826,-0.41397768302294197,1.3182030147167476,4.487937364131194
-0.23758273482196599,-0.23800552410576997,-0.3067446248841334,0.2872598499126975,-0.7972328123038144
1.9361548969049063,1.9379664306254698,1.3873239892349702,0.5711273842569736,0.3134300632292568
0.48636294239720373,0.4864543935203832,0.10093708269900854,0.1159556041269567,0.24186155564683143
1.702473006095597,1.7035950019058177,0.8992755544233809,0.3073609270192379,-0.33033465203301376
-0.4461856799018023,-0.4465994647727593,-0.31720112012315943,1.318137177002581,-0.6857437639949163
0.21846673161907648,0.21839628940962974,-0.03058869004829713,0.4388388422102666,-0.3959512038696366
0.5015317019239588,0.5003697151235278,-0.7512514468253005,-1.42738603060848,-0.8884674841329754
1.317957982924001,1.318404039217533,0.408491978569516,1.3191014251913145,0.1391473446220205
1.4698390627777875,1.470204402969924,0.36561381299052315,0.3555719648368962,-0.23387858942323894
-0.39341887705656936,-0.3943265309167064,-0.6492526997999098,-0.5975729677267603,0.7364701524832659
-0.10787885691638181,-0.10884480654934203,-0.6662382305314394,-0.735464573572868,0.4664511926290144
-1.130641624096812,-1.1313695448263805,-0.585502977617882,-1.42738603060848,-0.8884674841329754
-1.4893535700833296,-1.4856684451177031,2.390566110488136,1.3382615716328885,-0.19890279171482708
0.276585600300075,0.2755737103597539,-0.6669456381536795,-1.42738603060848,-0.8884674841329754
0.7333176747242791,0.7322525369290095,-0.6668819714676778,-0.7471219638375208,0.44362372336747286
0.16033894292525527,0.16314048926108363,1.9201631166613944,1.039123802459058,-0.3424910381817062
-0.9287724776752492,-0.9297672479897199,-0.7511340508460859,-1.42738603060848,-0.8884674841329754
-0.9386669657143311,-0.9391651638143046,-0.4138330013211552,1.3197378564282598,4.490942886910775
1.259750466837398,1.2593759977002514,-0.1547855513988092,0.3513254322731399,-0.24397220390551602
0.05818346606166508,0.057490129450953,-0.4674270449339954,-0.0010133248045713006,-0.49843979924343335
1.2768289416558947,1.2757356440568866,-0.642837017957351,-1.232184066199249,-0.5062235392034224
-1.5494217947088427,-1.548442873056211,0.5432896800000682,1.3193099112861764,-0.09647865795560584
0.3384477856515754,0.3384425686125145,0.023359731097208063,0.3724922573777548,-0.2641862918761433
1.1849291924442247,1.1840703184454457,-0.490538725674124,0.004078125090991738,0.4649605177919565
0.3730715998478502,0.37616707616642714,2.1371988069116057,1.3214468937585055,0.3605944778936489
1.6088408851439293,1.6077131678483478,-0.6398714641466888,-1.2077678755766952,-0.4584118224926683
0.3710471114812402,0.37006399691904024,-0.639842999411413,-1.2083028070043,-0.45945932372951986
0.19431913092796352,0.19468000171786906,0.26114772923699087,-0.01734930763219987,0.44756125365779176
1.4271362950170137,1.4284571527480792,1.0127759072344642,1.3223494190902083,-0.33298026413121573
1.8626649004679354,1.8619630965061045,-0.32970842374513665,0.7404839309986143,0.24139152304055195
1.1550815813370718,1.1539591653629662,-0.6723428214505988,-1.42738603060848,-0.8884674841329754
0.7447616016245218,0.7451609659974952,0.331124322798594,0.635531756521566,-0.49991435867684747
-0.8218039075699316,-0.8218796409905329,-0.11690842084828114,0.0007766380493374588,-0.2881230380885044
0.9543999406627098,0.9542980879089834,0.006543472903857532,0.3541838863632136,-0.4541815290361525
0.42017652271545775,0.41927083551333033,-0.5832205774538401,-0.0664546410672902,1.7765045856464707
0.9283140503553636,0.9282855640771883,0.0544203154859078,0.12773918334376244,-0.14244784684974415
0.5125134831899621,0.5117583661683284,-0.473363710758066,0.007690969655892977,1.9216963147759147
0.9683655049381137,0.9707219801476442,1.681389800762063,1.3176063604321109,-0.11592457835254187
0.958795216673864,0.9597041883949897,0.6951059245178547,0.6964919933638093,-0.2301854760881855
0.2706167269463012,0.26983940148565355,-0.5077186250713833,0.002474702427222027,1.9114818347663087
-0.4727111398211413,-0.4735158356426672,-0.5854593541478438,-1.42738603060848,-0.8884674841329754
0.8823756399193381,0.8815866130884558,-0.4670413393494883,0.006339924896429144,1.9190507026777128
0.7608936943309241,0.7598249554766998,-0.6671410174017267,-1.42738603060848,-0.8884674841329754
1.5657505729733994,1.564588111622385,-0.6669530490906743,-0.439159197727254,1.046675557224114
-0.3252279276389619,-0.32613420074383676,-0.6428904103897916,-0.7419399870849783,-0.5019046110268653
-1.211529782133042,-1.2123675940252367,-0.6667534590829709,-1.42738603060848,-0.8884674841329754
-0.9174098927908069,-0.918241620370465,-0.6392240177419529,-0.7412253735624599,-0.4472760785747544
0.09591368925894284,0.09566347155123835,-0.1627324338827453,1.3177723263365728,0.31589303408616154
-0.5083417303538463,-0.5069613504970423,0.8994013719219077,1.339268340012022,-0.416235125256054
-0.8954309121676823,-0.894555376843642,0.5249019663030271,1.317662596812962,0.443728473491158
0.2533426350812876,0.25233417287884596,-0.6664600533501275,-1.42738603060848,-0.8884674841329754
0.2638376164141661,0.2646480724846701,0.5727725769607864,0.6851487038604938,-0.0656498907848831
-0.23296379764776035,-0.22701339706156703,4.032765576579962,1.3200505855705524,0.09779253297124353
-1.2189454356466087,-1.2195228624938081,-0.49006173082027077,-0.08944434788289732,-0.6893321272062847
0.7688605030982628,0.7677917689222038,-0.6665043505417106,-1.42738603060848,-0.8884674841329754
-0.8577964700605765,-0.8586649093726706,-0.6594787822705491,-0.6808878517667105,0.5733231777939437
-0.7047195609616449,-0.7053593833492167,-0.4916545769830146,-0.001269817566012568,1.9041493261083484
0.19197441625352632,0.19186676360256724,-0.05802970543653508,0.061547591463351654,0.346071813309915
0.6826588433812235,0.6818491896577938,-0.4969655239221752,-0.0005648053768102636,0.359665156283519
-0.39919884644478787,-0.3991414433691176,0.007340148630808925,1.318338805002216,-0.7222182942422082
1.1810567544253776,1.1799392305523164,-0.6669466487359968,-0.7251801739724013,0.48659007538263693
0.08250119522078632,0.0832831896466107,0.5389756725171074,1.3214455221394603,0.7423818197199588
0.7618830272461683,0.7633241174603128,1.041737680580132,0.7424768934712039,0.23740833243990878
-0.3290685897976354,-0.3265879985752735,1.6627277139658245,0.7030510756376732,-0.19994760705107123
0.7777373713925444,0.7775342279658034,-0.07646693766713299,0.24442693037103652,-0.12385335694532579
1.1229806274827963,1.1219055564676261,-0.642660839773336,-1.42738603060848,-0.8884674841329754
0.9499854200572811,0.9488948402666874,-0.6669756187624315,-1.42738603060848,-0.8884674841329754
-0.34501665580841223,-0.3449877819451821,-0.007775467952599332,1.3185747234779805,0.09560620987689193
-0.6439491831508248,-0.6448180853713689,-0.6427898574492017,-1.2325063966748568,-0.5068547258461407
-0.4221901096003698,-0.423080665261047,-0.6398992551604197,-0.7467214510763397,-0.45772960373841115
0.27666800372144484,0.27568787803808686,-0.6453126077744189,-0.6809070544333424,-0.6725345048081579
-0.15322069433163032,-0.15205509383130217,0.7814078016968963,0.6913155030874475,0.22174953189928204
0.37056628189259183,0.36941960998016893,-0.7512381408247869,-1.42738603060848,-0.8884674841329754
0.754502500813857,0.7537978216896928,-0.4197816257026494,0.005959986420924993,1.9183067082094873
0.4429684561317535,0.44192537428571976,-0.6749524818551198,-1.42738603060848,-0.8884674841329754
0.9267978144376691,0.9267118091224322,0.015138307083688298,0.7464875075591962,0.22911158546392316
