Minute,Partial Seconds,Time Differential
-0.3788466258394767,-1.510568162890837,-0.41392375898597605
0.7430219232467709,0.5121062357260767,-0.3154575445466367
1.079582487972645,1.0313696880544336,-0.3374858612707367
0.6869284957924584,-0.5366608799005074,-0.4086099846072592
0.6869284957924584,-1.3697374731515364,-0.4533916616130266
-1.16415461019985,0.8337350057811127,1.1683790233625524
-1.16415461019985,0.5132768432894574,-0.45224748988596836
0.12599422124933468,-1.2283857414700783,-0.9671560812357526
-0.9958743278369129,-0.4225075375996753,0.926956380170683
0.46255478597520894,-1.3598585179282285,1.5903230596932096
-1.5007151749257241,-0.655291709290947,-0.42934478508413754
-1.2763414651084748,-1.4071239693078172,-0.33228770845601746
1.6405167625157688,-0.510448996597033,3.2854243128515956
-0.09837948856791484,0.12635109704323255,-0.5500344276368225
-0.1544729160222272,1.45741526331785,3.283991087214544
-0.6032203356567263,1.2533509234783047,0.1649524626454045
0.5186482134295213,-0.877717567172126,-1.0281199596359982
-0.6032203356567263,-0.5747837820017043,-0.6466916463561181
-0.32275319838516436,-1.3738293892039473,-0.10505038589708711
-0.26665977093085197,1.1387599059460602,-0.18164244569765656
-1.2202480376541625,0.1425693958961244,0.9095505172238985
-0.8275940454739757,0.3410724814063746,-0.6937592580334186
1.0234890605183327,0.1403740725131671,-1.3779619069013214
1.0234890605183327,-0.10163601516724169,-0.14505303825762605
0.911302205609708,-1.2363715776368802,-1.1487566089718508
-0.4910334807481015,0.37613165688768485,-1.159191455122622
-1.3885283200170995,0.07272546035637358,-1.416572282928724
0.5747416408838337,1.4396199441866946,0.9824932714107976
0.5186482134295213,0.7052912198133718,-0.5095644714551273
-0.04228606111360246,0.029822866839117775,-0.22234605378992994
0.8552087781553955,0.09199706499030891,-0.33868302621462704
-1.4446217474714118,-1.0481225975482913,-0.1828661072499629
-0.8836874729282881,0.528258535932962,-0.3747641805295853
0.8552087781553955,-0.7234057855827347,-1.0732894506376736
0.6869284957924584,1.0238493160226256,-0.3037604963222268
-1.5568086023800367,-1.573235614080604,1.0901754880137682
-1.4446217474714118,-0.2541067818943428,-1.494942024275754
0.6869284957924584,-1.3417019430505104,-0.4149788057574529
0.06990079379502229,-1.1046417538205988,-0.414988440887786
0.8552087781553955,-0.7069617018882413,1.1010077832907803
-0.6593137631110386,-0.37556513222422433,0.7614152059173159
0.18208764870364705,0.57919212258534,0.1406984308143534
0.7991153507010832,-1.4071170220819218,-0.24861864542577009
1.6405167625157688,-1.1918954374543085,0.9903386762845423
-0.9958743278369129,1.4169650405416827,-0.4361399607515718
-0.04228606111360246,0.07813734932891706,-0.1737657266503294
-0.7715006180196634,0.9060903634820631,1.1582838155560238
-1.4446217474714118,-1.1953864184667642,-0.33788812796214446
0.3503679310665842,-0.6429325944229691,0.9862244756322991
-0.4349400532937891,1.4403355084539244,-0.43359869512621085
-1.6689954572886614,-0.5631506522397992,-0.4390618140250911
1.0234890605183327,1.2646714280749152,-0.4526497565773761
0.8552087781553955,-0.06997750676174665,-0.4404757694014767
0.9673956330640203,0.013670566632232546,0.3163324040916661
-0.4910334807481015,1.394664445417338,-0.8401891512710388
-1.1080611827455376,-0.6171653335768025,-0.9556035599663393
-0.09837948856791484,0.1251144908338452,-0.6436541715186014
-0.1544729160222272,-0.8797600515853837,-1.0499941142747682
1.0234890605183327,-0.16134742173850128,-1.4853020763774658
-0.7715006180196634,1.5428522473799038,0.8815339669977634
-0.26665977093085197,-0.2619467263173407,-0.434338191379278
-1.612902029834349,-0.7022862188606138,-0.42703717136935493
0.6869284957924584,0.35374769505259485,-0.49188400729384857
0.9673956330640203,0.8089994079804181,1.2044722215904267
0.06990079379502229,-1.2274513395871423,-1.5007592342143767
0.06990079379502229,0.01777290352348662,-0.4161542916580937
1.079582487972645,0.909310402684597,-0.3252998301819208
-0.7715006180196634,1.6861804648286132,-0.3251938437482564
-0.8836874729282881,-1.1865425999018762,-1.4069419701607688
-0.26665977093085197,0.003451197340048385,-0.183234650985205
-0.9397809003826005,0.9895265464862315,-0.45306647596428373
0.23818107615795941,0.9852713706252779,-0.22038048720197298
0.9673956330640203,0.11877862081720893,-1.4159267291964046
1.6405167625157688,0.5106230029974015,-0.10660405066330303
-0.6593137631110386,1.225225079440638,-0.22265196917800653
-0.1544729160222272,1.0015278792205946,-0.4309321728065194
-1.2763414651084748,1.0876283233556623,-0.437987496992948
-1.3885283200170995,0.4465522121767567,-0.9329031929015041
1.5844233350614565,-0.8537565850587724,-0.261561034245736
-0.7715006180196634,-1.238066700755366,-0.4897980015767277
1.6405167625157688,1.1522236297314123,-0.10896224881233477
1.1356759154269576,0.23510297121036433,-1.139439437939722
-0.7715006180196634,-0.2521407169659349,-0.7229007097259458
0.23818107615795941,0.4189022531129274,-0.42605920564054306
0.23818107615795941,0.7087092549539256,-0.44341207537049554
1.5283299076071442,0.7034745202417156,0.6650952167596795
0.5186482134295213,1.2989559878688846,0.8579254888990313
-1.16415461019985,1.3458532362760152,-1.3334355608493815
1.19176934288127,-1.3495766236029854,-0.03551124150036325
-0.4910334807481015,0.5069444468857689,-0.3243965367131906
0.18208764870364705,-0.1829741359509889,1.2677991157048702
0.7991153507010832,-0.7813908065189789,0.7749597903831019
1.5283299076071442,0.31151898244719617,-0.1051371020700853
-0.1544729160222272,1.150900183198332,0.9900110818532163
0.6308350683381461,-1.1563291144826315,2.1887417344227447
-0.6593137631110386,-0.6272144958345485,-0.9380001768477256
-1.5007151749257241,0.3019283370985488,0.8900971890813254
0.911302205609708,-0.0067264885967631685,-0.43500783293742995
1.079582487972645,0.5994293916187408,-0.3378447698756455
0.911302205609708,0.8213064186541804,-0.42205099142196434
1.19176934288127,-0.2501329686821543,-0.426822789719443
-0.8275940454739757,-0.5692294748983043,-0.42583759764288126
0.7430219232467709,-0.9309680536606315,-0.5668694091113697
-1.2763414651084748,-0.01127692155827277,-0.2140381626601955
1.19176934288127,0.9797483260384074,-0.2203274939851409
-0.9958743278369129,-0.2915002252765191,-1.4539854940122363
0.06990079379502229,1.3378465584315269,-0.9237739069108712
-1.2763414651084748,-0.6445617188954484,-0.21963858216632268
-0.8836874729282881,-0.14824842731265953,-0.9161934681212875
1.6405167625157688,0.51459681620959,-0.10837691464459763
-1.16415461019985,-0.8317442998090882,1.7804049109050388
-0.9397809003826005,0.22926730145819935,-0.4289882852618121
0.6308350683381461,-1.0795414266603938,1.6215312468421914
0.7430219232467709,0.978772240800099,-0.3145542510779065
0.013807366340709917,-1.4413182151651458,-0.4404396376627274
1.0234890605183327,-0.06653515633055884,-1.4864968325387728
-0.1544729160222272,-0.38703152856463896,-0.4275863737983428
-0.9397809003826005,0.19091166728950543,1.5895112999626442
-1.16415461019985,-0.35823875084101064,0.8716820462321462
1.19176934288127,1.141490165722966,-0.9065005270061669
-0.9397809003826005,1.4617155961471242,-0.3279543085886959
-1.1080611827455376,0.34917989402634664,-0.44619903681935114
-0.4349400532937891,-1.5421815143280118,0.8847810059200252
0.18208764870364705,-0.9035195641477698,1.590954160730029
-1.0519677552912252,1.3965401964091053,-0.45327363126644576
-1.612902029834349,-0.837409762526815,-0.27231624848008346
1.1356759154269576,1.7408829215292645,-0.30831309540462676
0.8552087781553955,-1.244913191875317,1.375259724310179
-0.4910334807481015,1.3060560527340186,-1.504567519478543
-1.2763414651084748,1.5627977329256961,1.0521070880676038
-1.6689954572886614,-1.3950114809591272,0.9945058701536176
-0.8836874729282881,0.30806621117716526,0.9841673753061778
1.079582487972645,-0.7327602252509373,0.7918911231609805
0.6869284957924584,-0.5643664167715002,-0.4395026212378314
1.2478627703355822,1.6790630318987405,-0.45353137100285684
-0.8275940454739757,-0.9752461979051833,3.284390945123368
-0.2105663434765396,1.2320646233346932,-0.4306696155049418
-0.1544729160222272,1.692853275301178,-1.1381820534312495
1.3039561977898946,0.8511482274880193,-0.9481772832620857
-0.5471269082024138,1.2289105827781661,-0.3272557616395444
1.5844233350614565,-1.5457384939864742,0.9828401361027903
1.5283299076071442,0.0022736425507722357,-1.4304733672168355
1.6405167625157688,-1.4745051132676366,-0.4134347761215701
-0.32275319838516436,-1.511770032970747,-0.3107266955530739
-0.1544729160222272,0.7047319681287894,0.7486317967478463
-1.5568086023800367,-0.23234807038984195,1.6962372298800523
0.911302205609708,1.487309176345905,0.775810090635
0.5186482134295213,1.0039281457674674,0.7793630449453387
0.2942745036122718,1.0606314035260038,0.9963341361343273
-1.16415461019985,-0.49840250689434956,-0.4293833256054701
-0.4910334807481015,-0.21271173639639632,-0.04769486380659591
1.0234890605183327,0.5686566545149137,-0.45219449666913614
0.06990079379502229,0.8294450937906819,-0.44252323459726506
0.3503679310665842,-0.3987376041984461,0.8856433500848399
0.7430219232467709,1.728652330340352,-1.070124310323243
-0.9397809003826005,0.9918260782576204,1.3115594688953267
-1.5007151749257241,1.5101863912195708,-0.33050520934438987
1.3039561977898946,-0.1347360729460394,-0.23409609523117222
-0.26665977093085197,-0.22650197979883382,-1.062857013269486
-0.6593137631110386,-1.1250527035013853,-0.5285866275152932
-0.09837948856791484,-0.8166861876807339,-0.31133129998147735
-1.0519677552912252,0.9109534216088673,-0.60620482869634
1.4161430526985193,0.6657858197589834,0.9869398840595334
-0.26665977093085197,-1.030448854870306,-0.5644437650500064
-0.715407190565351,-1.1837776039954933,-0.5283818809957144
0.5747416408838337,1.4944752398570456,0.9849863613844931
1.1356759154269576,-1.6306370680416316,-0.627375618820792
1.360049625244207,-0.9842289609879802,1.5614032159983444
-0.26665977093085197,0.41014180125878447,-1.053368818673944
0.5186482134295213,-0.7829122489900789,-0.313149930831854
0.40646135852089654,0.16776351060591765,-0.9424997827132935
1.4161430526985193,0.3387660024090903,-0.32446157384293917
0.5186482134295213,-0.45994613795017186,-0.43907626672059064
-0.3788466258394767,-0.6245085513482768,-0.9151022896110615
0.23818107615795941,-1.0375454461224922,-1.0318583902052494
0.5747416408838337,-0.1013963358738492,0.8497332193332944
0.7991153507010832,-0.5235862007652997,-1.1852882056298826
1.5844233350614565,1.6658702499233102,-1.4937496768970302
1.360049625244207,-0.23575568469155259,-0.42955916673404954
0.23818107615795941,-1.2671199994500733,-1.4897992734604504
-0.9958743278369129,-0.21997506107007309,-0.4350728700671785
0.5747416408838337,-0.7371751873074859,1.707830700453381
0.5747416408838337,1.5273529864071893,-1.4190244235985034
-0.7715006180196634,1.6865938247693915,-0.4506456494680868
-0.7715006180196634,-0.014899899862741867,-0.24833440908094312
-0.1544729160222272,0.36352938911336663,-0.3530321440632289
-1.4446217474714118,0.23239702672409257,0.7686776854059065
-1.5007151749257241,1.084609753704096,-0.3715629084764055
-0.4349400532937891,-1.5947615935176078,-0.26400353978518254
1.5283299076071442,0.5198280773088522,-0.3367030069311705
-1.16415461019985,0.6297887687817896,0.7674106657671009
-0.32275319838516436,1.212709651990013,1.3143392039964326
-0.9397809003826005,0.40949570925050904,-0.2211416624982896
-1.3324348925627871,-1.2633302877241137,-0.4323726247913211
0.3503679310665842,1.1608416634546987,0.23784944996322163
-0.6032203356567263,0.41546337629468727,3.2830588883548146
-0.5471269082024138,-0.2963806514680618,-0.22318190134632823
-1.1080611827455376,1.611511680904483,-0.45365421891460406
1.2478627703355822,0.6036220424466355,1.1923536364139427
-1.5007151749257241,1.6883827354374659,1.6536957206767355
0.23818107615795941,0.7135236824994617,-1.0307768468253564
0.5747416408838337,0.024918125356941014,1.5895209350929775
1.360049625244207,-0.052849121316552866,0.7509731334187949
0.8552087781553955,-0.3550221852514245,3.1751815603625984
-1.5007151749257241,-1.0504707599009482,-0.4281524377054138
0.013807366340709917,-1.6665889620505052,-0.08879592102511051
1.4722364801528318,-1.0657824457744858,-0.49691113654515495
0.06990079379502229,-0.2316880839297757,-0.43357460730037817
1.6405167625157688,-0.9517055229585035,-0.08398076464113291
0.5186482134295213,0.9148160792067288,0.9885080015212494
0.7991153507010832,-1.4997652266234363,-1.1406630994920284
-1.2202480376541625,0.37692364063976436,-0.41625305174400823
1.1356759154269576,-0.7592430503643336,-0.43711310891521715
-0.04228606111360246,0.49638813713765617,-0.23674575607278073
-1.612902029834349,-0.23494285926178674,1.7135226536976726
-1.2763414651084748,0.7309021680768911,-0.3896046900251764
-0.3788466258394767,0.24113316328760148,-0.2181836774860214
-1.0519677552912252,1.2348886706611875,-0.4525919457953775
-0.5471269082024138,1.3950361220027439,-0.41397193463764154
-0.4910334807481015,-0.38869886277954324,-0.14731247632074312
-0.5471269082024138,-0.0276098496384393,-0.4324256180081534
0.2942745036122718,1.1702273656394309,0.779288372685257
-0.9958743278369129,-0.5790806412180305,1.0794034123013379
-0.715407190565351,1.5977283847279409,0.9360134026838176
-0.8275940454739757,0.7947575948947774,-0.4142272655914693
-0.3788466258394767,-0.7179869493842957,-1.416649363971389
0.911302205609708,-1.2404252839468661,0.8966490777078484
-1.6689954572886614,-1.6755057264872955,-0.9321950108220198
-0.26665977093085197,-0.5395092425176355,-0.4693402110969266
-0.9958743278369129,0.29673528574171154,0.7051484535544673
-0.32275319838516436,0.04106347833793081,1.0906933762691737
-1.2763414651084748,0.08338597849291783,0.9227747336061083
0.5186482134295213,-0.104335012427618,-0.5310387681850728
-1.16415461019985,-1.175757031699214,-1.433508433271769
0.23818107615795941,-0.8022498522700209,0.7171104678630381
-0.2105663434765396,1.228702166001303,0.6769656973300856
-0.1544729160222272,1.5593866450110379,-0.4337817626025402
0.7991153507010832,-1.1682713957968833,-1.0321932109843255
-0.4349400532937891,1.1335911698798569,1.081937451578949
-1.4446217474714118,0.5040821898168498,-1.4623776925323855
-1.5007151749257241,-1.5073342292365122,-0.32135183552792396
-0.09837948856791484,-1.4589363800359678,-0.3355829230299451
1.0234890605183327,-0.25957424867404977,-0.10161546193332932
-0.4910334807481015,1.1855668404165502,1.6927083633955462
-0.26665977093085197,-1.5049027001731101,-1.4983022759794304
1.1356759154269576,-0.4406259027349685,-0.3358093485927734
-0.1544729160222272,0.722746124875651,-0.425938766511379
0.7430219232467709,-0.7517886769785324,-0.42568343555755134
1.360049625244207,-0.9640854795041678,-0.19755245466022403
1.5283299076071442,-1.1121899147559884,-1.4166325024933057
-1.0519677552912252,1.383729511857924,-0.43548718067150277
-0.6593137631110386,-1.4842208086824016,1.5902026205640454
1.4161430526985193,-0.22407739796132717,1.1956657124659535
-0.7715006180196634,-1.3351263937404816,1.1000876283439676
0.40646135852089654,-0.8946027997109796,-0.6417030576261443
-0.9397809003826005,-0.9566276325054188,1.2046745593274222
-0.1544729160222272,-0.23888540995744584,-0.4154003427095269
0.6869284957924584,-0.07720956891889397,-0.432851972525394
0.3503679310665842,-1.3643429522437316,3.292332701300444
1.5844233350614565,0.08311156307004816,-0.4539504991723477
-0.9958743278369129,-1.282271899128016,-0.10805413777843785
0.7991153507010832,-0.8650701424294874,0.9920440943535047
-0.1544729160222272,1.1625055240566553,-0.23373477784367994
1.1356759154269576,1.3095956643277424,-0.41359857333723316
0.6308350683381461,-1.1114639296499154,-1.407847672412082
1.2478627703355822,-0.7926071027271578,-0.5674908750178562
-0.6032203356567263,0.7278349678440568,-0.33559496694286145
0.6869284957924584,1.175038319572019,-0.12441699786666224
-1.612902029834349,1.4590617558550683,0.7826654858670162
0.8552087781553955,0.1873025834368272,-0.22097304771746018
-1.0519677552912252,0.649574468131987,-0.413331198470489
-1.2202480376541625,-1.2624132539059163,-0.37075114874584003
-0.32275319838516436,0.4284755303968361,-0.43339635738921534
-0.715407190565351,-1.1156843693813918,0.7966316072848764
-0.7715006180196634,1.5536343419696181,-0.4332518304342185
-0.8836874729282881,-1.6290808894410542,-0.10107830341725757
1.6405167625157688,0.9471866782665059,1.0995625137408123
1.3039561977898946,-1.108924718585134,0.8794431437154757
-1.3885283200170995,-0.5046202740707635,-0.29776021890727505
1.360049625244207,-1.5794325395793316,-0.442951997897089
1.5844233350614565,1.6225751381429625,-1.0358256551199123
1.2478627703355822,1.3277522392054606,-1.3478930739142312
-0.32275319838516436,-1.630720434752377,-0.4122592902209292
-0.04228606111360246,1.6333607063456246,-0.6247765424134324
1.5283299076071442,-0.9738567527260964,0.8028318136542403
1.19176934288127,-1.7186757882015253,-0.2230638709997476
-0.3788466258394767,-1.5690047535102845,-1.4744818250133698
1.5844233350614565,0.7624356264162684,0.89337554217717
-0.26665977093085197,0.6284027972156504,1.7098323987800872
-0.7715006180196634,0.7808006180708494,-0.4255702227761371
1.19176934288127,0.8226055498966266,1.0930130338968729
1.4161430526985193,0.6976527449413416,1.3696424433259689
1.2478627703355822,-1.2235435250209603,-0.26228848658588677
0.9673956330640203,0.2482436489915787,1.1055555648080142
1.360049625244207,0.463600704524153,1.2083720405927578
0.2942745036122718,-0.5443861950962305,-0.33094842533971347
0.6869284957924584,1.2381191307025645,-0.4334830735622134
-0.5471269082024138,-0.3744049454996868,0.819001971135802
1.2478627703355822,0.38871655659726445,3.170838525364944
-0.2105663434765396,0.6083600505073218,1.5524449535711242
0.23818107615795941,0.7775493163517861,-1.4563942765955167
1.1356759154269576,0.7585625479795636,0.7779900388728687
0.013807366340709917,-0.23187913264190013,-0.2134913690137909
0.7430219232467709,-0.36818023109737746,-0.11822160906246482
1.4722364801528318,1.2981292679873278,-0.4344008197264433
0.911302205609708,0.8452951896711157,3.283319036873809
0.9673956330640203,-1.2851098409063009,-0.37797027014793166
-0.09837948856791484,-0.14940166681130165,0.9821704945446383
0.2942745036122718,0.04595779898126442,-0.9587470212375203
0.6869284957924584,0.9921039672934377,0.757631008478982
-1.2202480376541625,0.8081483728082274,1.0944727561423406
-1.2202480376541625,-1.033015854838669,0.9819753831553927
1.4722364801528318,0.8540382734605201,-0.08401930516246543
-0.3788466258394767,-0.4200308515679529,-1.4118149373267452
1.4161430526985193,0.3417741512218135,-1.031427218122842
0.7991153507010832,-0.5042937544536781,-0.2750309464514405
0.12599422124933468,1.0512978055354874,-1.1478533155031208
-1.612902029834349,-1.4363717903275965,-1.2646407302708913
0.18208764870364705,1.105628585650733,-0.32966213544024164
-1.3324348925627871,-0.622393121063117,-0.33713899657874424
-1.2763414651084748,1.6388385939641745,-0.46756734711563214
1.3039561977898946,0.6862349791821949,-0.45356027639385627
0.9673956330640203,-1.2641153242502978,-0.3260537791304876
-0.715407190565351,0.3951427405505414,-0.10629813527522644
1.5283299076071442,1.159167382013899,-1.1478027310688719
-0.2105663434765396,-1.1827077312075962,-0.1836321001114462
0.5747416408838337,1.1618490112095368,-0.2230518270868311
1.4161430526985193,0.7086293618561281,-0.42906777508706034
1.6405167625157688,-1.0382644840026698,3.284807664510276
1.0234890605183327,-0.9499096650645337,-0.317685668436171
0.2942745036122718,-1.0676894592827826,0.9296349464032909
0.7430219232467709,1.5722563809823302,0.7880515237232312
-0.1544729160222272,-0.29630770559615977,-0.6476286627810143
0.46255478597520894,0.06283955790717027,-0.4300144266422895
0.2942745036122718,-0.18420379493448083,1.100022591214219
1.5844233350614565,1.6335413342189058,-1.4142237199100256
-0.715407190565351,1.1080809563918215,-0.37651536546763015
-1.1080611827455376,-1.2603256125243383,-0.2384776707501592
0.6308350683381461,-0.34334042490825134,0.803843502339218
-0.9958743278369129,-1.02415814182199,0.7777371167016245
0.7991153507010832,-1.3020228623487362,-0.4149209949754541
-0.32275319838516436,0.9747359025548514,-0.41646261582875366
-1.16415461019985,-0.9015465519934663,-1.0835460468772817
1.360049625244207,0.6214451504813727,-1.0384969950047704
-1.5007151749257241,-0.7002715233509378,-1.503384807230152
-0.8275940454739757,-0.3967194350758224,1.0169195920910425
-1.5568086023800367,-1.3131592654591178,-0.21813791061693882
1.360049625244207,1.2583668205748084,-1.5081132474411318
-0.9397809003826005,-1.5494587334534793,1.0833104576514188
1.6405167625157688,0.4662198086867318,-0.4296482916896309
-1.3885283200170995,1.7365304845057747,-0.6268119636963043
-1.3324348925627871,-1.440418549411687,0.9914129933166852
-1.2202480376541625,1.6946665012598863,-0.3280482511094437
0.911302205609708,1.6720741226479334,-1.3978464071263017
-0.9397809003826005,0.6934566205004992,1.0844474030307272
1.2478627703355822,-0.3470849796658906,0.9911962028841902
-1.2202480376541625,-0.9071425424522388,-1.5009880685597883
-0.26665977093085197,-0.3914082808787627,-0.3210459201398474
0.06990079379502229,-0.5646199905166835,-0.22343964108273917
-1.3885283200170995,-1.2519542053203399,-0.10788552299760845
-0.715407190565351,-1.3981898368062884,-1.1381892797789994
-0.9397809003826005,0.37352644717689687,-0.31726894904926356
-1.16415461019985,-1.0968678080436076,-0.22169086492727755
1.3039561977898946,-1.2919980153816242,-0.44720109037399575
1.19176934288127,0.8518915806588307,-0.47749394014133106
1.0234890605183327,-1.400294846252605,-0.4254160606908071
-1.1080611827455376,0.32435050867606374,-0.33583343641860625
-0.715407190565351,0.6478029255286513,0.744334528619274
0.2942745036122718,-0.7960390323195025,1.3885947446912197
-0.4349400532937891,-1.6723343178660295,-0.29693882404637634
-1.0519677552912252,0.34221530006617357,0.9906301389771193
-1.6689954572886614,-1.3666737465316499,-0.43460556624602215
-1.3324348925627871,1.3118569863567064,-0.606797389211827
0.8552087781553955,0.7047840723230051,-0.3069641771579897
-1.5007151749257241,-1.2710451820809938,-0.3296934496138244
1.4722364801528318,0.7529387686172093,1.1917321705074566
0.12599422124933468,0.19514252785982503,1.072463709678907
-0.1544729160222272,0.6277219690778978,1.5896293303092248
1.079582487972645,-1.630397388748239,-0.48697249960653965
0.8552087781553955,0.08086760910582282,-0.4602277865843766
-0.6593137631110386,-0.2858972875918511,-0.435841271711245
-1.5568086023800367,-0.9135374638889863,1.0891252588074583
-1.3885283200170995,-0.7446573495968688,-0.4528834084879544
0.7430219232467709,0.9302910248888092,0.9856584117252283
1.1356759154269576,0.5991723442606097,0.7771180595777212
1.5283299076071442,0.0037082446981794616,-0.22198955396760436
-0.2105663434765396,-0.7163856138153981,-0.7229994698118604
0.9673956330640203,-0.793968759002663,-0.32867212579851335
-0.26665977093085197,-0.20613271347341985,-0.3211061397044295
0.23818107615795941,0.9624393127199324,-0.4289087954365638
-0.6593137631110386,-0.5926589942306573,1.090206802187351
-1.5568086023800367,-1.2313001027332129,-0.41654451443658513
0.7991153507010832,-0.11835798789755256,1.59092525533903
0.5747416408838337,1.6677425273021298,-0.21898098452108716
0.6869284957924584,-0.40451074891755223,-1.494942024275754
1.6405167625157688,0.6237585767045524,-0.4146825254997093
1.4161430526985193,1.5417372176236865,-0.4301059603804543
0.6869284957924584,1.2807681504746369,1.7025265612049973
-0.4349400532937891,-1.4646643677867535,-0.4275213366685942
1.19176934288127,-0.2702069779070123,-0.3825276867954982
0.46255478597520894,0.1615144809129743,-0.37368504593227564
-0.9958743278369129,1.4124840798391276,0.9748285252307991
0.06990079379502229,1.0139286774439453,3.2882425884740343
-0.1544729160222272,-1.492251801817524,-0.4206514887410784
1.3039561977898946,0.5186783114231578,-1.0285366790229056
-1.1080611827455376,-1.4367260988482637,-0.43948575975974835
-0.6593137631110386,1.3430500306272073,-0.3108688137254873
0.5747416408838337,0.36605123211340934,1.6035472760754195
0.5186482134295213,-0.29434164066775176,-0.12328968761768692
-1.16415461019985,-0.8051781079849466,1.7936363536349984
1.4722364801528318,-0.1767112118062547,1.3322629551986227
0.9673956330640203,-1.1044993356897423,-0.33838674595688356
0.5186482134295213,1.4880108461613437,-1.456362962421934
0.06990079379502229,-0.7447233482428754,-1.4537446157539082
-0.715407190565351,-0.08161411013659944,-0.4343189211186118
0.2942745036122718,1.3439358019288752,-0.44262922103092933
0.8552087781553955,-0.3709243853260741,-0.4297109200367963
0.5747416408838337,-0.13282558582479492,-1.1020719937252919
0.6869284957924584,1.011795879094047,-0.339644130465356
0.7430219232467709,-0.569615045935501,-0.21729483671279076
1.2478627703355822,1.3321776221008523,-1.4937159539408644
-1.2763414651084748,-0.5941526477981757,-0.5305329238425838
0.911302205609708,0.5692436951030778,-1.4166156410152229
-0.8275940454739757,-0.11707969833279261,-1.4093435263962992
-1.6689954572886614,0.8637748105529716,-0.42944354517005207
-1.16415461019985,0.8205943279998983,-0.3610702515436358
1.19176934288127,-0.6339498313401722,-0.4371564670017161
-1.0519677552912252,1.729030954151653,-0.4521198244090544
0.6308350683381461,-0.149839342042714,0.9312873712554213
-0.7715006180196634,-1.440606124510864,3.285708549196423
-1.6689954572886614,0.6589462758649282,-0.27964135631583925
-0.715407190565351,-1.6543340555709587,1.282755246764459
-1.6689954572886614,-1.6538060664029057,-0.45185244954231035
1.19176934288127,-1.3293046184401076,-0.6170515766688519
1.0234890605183327,0.134896184894617,-1.1465887046468985
0.7991153507010832,0.5576765639871794,-0.14635378085259748
0.40646135852089654,-0.2704049738450322,1.092562591553799
0.40646135852089654,-1.1979881545646045,-0.4516043449362324
-0.5471269082024138,-1.1585244378655888,0.7730857575333098
0.40646135852089654,1.2060819984857682,1.1201865102188595
1.2478627703355822,-0.2578409158131389,-0.33633687197851186
-0.9958743278369129,-0.21392750092809737,-1.401209067612561
1.3039561977898946,-1.4080201614483283,-1.410723758816519
-0.8836874729282881,-1.4795383784288787,0.7815285404877078
-1.5007151749257241,-0.9936980298834573,-0.38297812913857177
1.079582487972645,1.2603050965996345,-0.13389555733187097
1.4722364801528318,0.9904922108856969,0.7946588143491696
-0.7715006180196634,-1.6694720607971105,-0.4308695444593541
1.5844233350614565,-1.3988532968793024,-0.41295542838749727
-0.715407190565351,0.014320132253455672,-0.23392266288517585
0.9673956330640203,-0.997425216576358,0.7652644404853981
-1.3324348925627871,1.6137035306744927,-0.4273117725838488
-0.4349400532937891,0.8848040633384517,-1.4828860674464355
0.911302205609708,0.29061825334078145,-0.41616392678842684
-0.7715006180196634,-0.26523623777882893,0.5874890594915491
0.7991153507010832,1.3993225603802268,0.27937445291639373
-1.3885283200170995,-0.6035279291440645,-0.49952466564801423
-1.5568086023800367,-0.24225828812967928,-0.42796937022908443
-1.6689954572886614,-1.7044027125993553,-0.4231012206282746
1.079582487972645,0.8754982542515173,-0.4336902288643756
-1.3885283200170995,-1.084095333234851,-0.4409358468748833
-1.612902029834349,-0.6492163602453895,-0.4312862638462617
1.1356759154269576,0.3141519810615659,-0.45178259484739525
0.7991153507010832,-1.2381222785625297,1.7021146593832566
-1.3885283200170995,-1.2729730372669767,-0.4309080849806866
1.5283299076071442,0.6481919701787956,0.7622968203427966
-0.9397809003826005,1.7092938853827238,-1.095992226485092
0.6308350683381461,-0.26106790224156823,-0.9546617259762769
-1.3324348925627871,0.36739552032417594,1.6048022518013085
-1.3324348925627871,1.1919652354662453,3.2829119526172343
1.4722364801528318,1.5443181120438405,-0.31856005651390185
-0.2105663434765396,-1.6538234344676443,0.7822728543059415
-0.9397809003826005,-1.606599666443428,-0.2154039423849155
-0.9397809003826005,-1.5406739663087023,-0.03753702765290209
-0.9958743278369129,1.4296333069620075,1.593358125748143
-1.3885283200170995,1.2835366199939675,0.7630555868565297
-1.6689954572886614,-1.5897318019693132,-0.32379434106737054
-0.8275940454739757,0.9435428582843505,1.078774720047102
1.5283299076071442,1.1164836261123494,1.0907849100073383
-0.3788466258394767,-1.5027143240160483,1.0331620130501027
-0.2105663434765396,0.5850937909835117,1.1268925609307128
-0.2105663434765396,1.10070300249087,-0.5196476353487393
-0.8275940454739757,-1.1894847500685926,-1.3849064270889189
0.40646135852089654,-0.5943471701232479,-0.4386113716820175
-0.715407190565351,0.9261504782551302,-1.3898082996458947
0.5186482134295213,1.302415706364811,1.11955540918204
1.5844233350614565,-0.613448567722745,-0.20015634863275023
-0.7715006180196634,0.16995536037592723,-0.41504625166978465
1.079582487972645,0.937099306266335,-0.11519136057269802
-0.09837948856791484,0.3582633918846273,-1.4936750046369487
-0.1544729160222272,-1.63500687312986,-1.4984564380647603
0.8552087781553955,0.5019528650798992,1.08889160689688
-0.8275940454739757,-0.9215406681205268,-0.3268848091217192
